type_driver,property,probability
1,P=? [F crashed],0.135026994
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.110538989
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5254482164
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8967110765
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9841656824
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9982485913
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999166115
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02357763661
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1055247113
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3325360846
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6450431038
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8617721211
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.962147804
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9965015184
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.003974440377
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1236372696
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2472804337
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4436006224
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.665606074
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8576818892
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9868190165
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
