type_driver,property,probability
1,P=? [F crashed],0.316347204
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.460464001
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8870959847
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9145943072
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9146640724
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9219093572
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9219098086
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.921909836
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9219098373
2,P=? [F crashed],0.08534300095
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2524808637
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6551903731
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7869869999
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7933121391
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9059169415
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9062970641
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9063639182
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9063736043
3,P=? [F crashed],0.0211936769
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.06327525962
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.360328792
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5654732053
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.6117058787
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9402937104
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9552478225
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9622577007
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9648577283
