type_driver,property,probability
1,P=? [F crashed],0.009628000764
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.001861796583
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8206689712
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9887737797
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9938781063
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9976304407
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.009979742403
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],1.179210681e-05
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9247110334
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9997647335
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999055569
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999724851
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.009998782243
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],7.957289679e-08
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.96954688
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999953784
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999986222
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999997007
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
