type_driver,property,probability
1,P=? [F crashed],0.0
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6578806251
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8297252347
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8763084819
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9224258967
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9634703958
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7631101923
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9529979403
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9701585427
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9833458056
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9929725076
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9245112099
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.996480825
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.998136744
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9991200444
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9996805257
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
