type_driver,property,probability
1,P=? [F crashed],0.264292905
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],6.367088829e-06
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4877338441
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.761970642
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8924545258
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9217838143
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.926473983
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9827689907
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.07256413744
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.000706744581
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1696308776
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5976440147
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7423014166
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.830313063
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.871140135
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9396579979
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01872423332
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01410201076
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0926923307
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6621691953
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7439522485
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.828205499
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8968883059
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9559724033
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
