type_driver,property,probability
1,P=? [F crashed],0.05086668824
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2242038837
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6569983509
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.800494686
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8917539106
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9228894076
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.97
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.97
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.09052106318
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.01279476795
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3646961408
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.592680571
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7804850702
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7869676886
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.87
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.87
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.1173615252
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0003043858801
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1399238279
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3313007715
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5993675257
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5997703756
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.75
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.75
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
