type_driver,property,probability
1,P=? [F crashed],0.06915110225
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6800008053
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8295642224
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9574764597
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9785234645
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9785234645
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0061122096
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.439325433
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5724913096
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8182161098
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9096102203
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9096102203
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.004185951087
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1912654243
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3052070624
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6239300694
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7999628029
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7999628029
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
