type_driver,property,probability
1,P=? [F crashed],0.2387733778
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],1.454323007e-06
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6086698207
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7733609463
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8287930384
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8417482629
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8440214386
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9604167272
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08576533048
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0005890024892
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.280781838
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5809031029
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7044380708
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7830450451
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8241484212
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9129245563
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02798321144
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01734104396
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1698328272
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6446018991
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.729261814
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8141277872
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8904662079
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9588578567
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
