type_driver,property,probability
1,P=? [F crashed],0.1345963707
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.544028443
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8641026885
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8641026885
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8641026885
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9544849726
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08091927936
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7923528728
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9498690392
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9498690392
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9498690392
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9653226556
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02624785172
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9071583971
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9910984725
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9910984725
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9910984725
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9934926635
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
