type_driver,property,probability
1,P=? [F crashed],0.1201358074
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],5.251974924e-05
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2823721124
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7980780786
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9642977828
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9953787179
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9996046844
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01769268892
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.004731776177
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2109911859
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5297653108
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7934894795
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9334547852
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.987636093
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002731993431
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.08711508009
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1935942914
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3665204974
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5989393043
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8171265731
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9721762346
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
