type_driver,property,probability
1,P=? [F crashed],0.1679730688
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.08366621884
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1734142205
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1734142205
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1734142205
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3719829822
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6889261762
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02265045629
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1472301984
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.59733393
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.59733393
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.59733393
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6166504888
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7220687858
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002736650524
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0884565668
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.888523529
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.888523529
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.888523529
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8893148375
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9009294777
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
