type_driver,property,probability
1,P=? [F crashed],0.014795648
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5464
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8456993936
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9602011199
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9741711318
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9856761125
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9942955196
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01490263567
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7615
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9644585428
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9986583655
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9993351506
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9997225756
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999159358
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.008076826282
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.868
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9919770436
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999639738
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999864919
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999957388
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999990181
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
