type_driver,property,probability
1,P=? [F crashed],0.01476163205
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4927122616
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8378382069
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.879386182
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9213958013
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9629853244
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01596636478
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5877484336
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9541625295
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9704344815
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9831266041
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9928800121
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01163823078
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8354718072
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9964640236
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9980951205
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9990809396
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9996663284
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
