type_driver,property,probability
1,P=? [F crashed],0.0794997741
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.09842938508
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.942656912
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9436394208
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9436394208
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9436394208
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.008310421083
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3377856773
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9610304001
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9610913123
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9610913123
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9610913123
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001683185313
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5672793768
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9898070575
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9898099816
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9898099816
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9898099816
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
