type_driver,property,probability
1,P=? [F crashed],0.2052492506
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],7.232974024e-06
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.6193782851
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9277285527
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9908306195
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9991756681
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999555267
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05400242499
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.001059682648
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2036700552
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5797456792
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8478968481
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9611411307
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9941770161
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01401985087
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.02013313718
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.09642147616
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2459273543
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4873340953
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7358335644
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9170045605
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
