type_driver,property,probability
1,P=? [F crashed],0.07777336064
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.19
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5852196372
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8674095148
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9013809336
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9357298125
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9697352027
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08186743273
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.37
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7186383059
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9687159264
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9798215336
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9884839073
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9951406083
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.06638459247
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.51
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8998449479
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9978475063
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9988404218
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9994405303
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9997968804
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
