type_driver,property,probability
1,P=? [F crashed],0.353130564
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],1.50809916e-08
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2422785715
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9469237632
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9910648429
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9987898179
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998716707
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999893139
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1286661706
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],2.392450819e-06
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.09009548926
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7054404362
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8687012762
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9511488952
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9854004849
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.996804483
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.04516459399
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0001468895879
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01860139436
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3644183335
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5537011796
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7223435218
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8551612019
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9450254021
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
