type_driver,property,probability
1,P=? [F crashed],0.0946278578
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.6395782278
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7480958468
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.876691683
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9477525372
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9753966974
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1834368886
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.4154515565
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5654224594
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8433759495
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9907222974
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9960851313
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.2414292256
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.208123356
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.339927101
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7288831408
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9994725435
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998085031
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
