type_driver,property,probability
1,P=? [F crashed],0.1508767374
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1545515555
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2401476247
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4104104047
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4104104047
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7651772447
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02340096285
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2153094456
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3339368338
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7154193099
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7154193099
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7577567045
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.005387718079
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1285204962
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2220351732
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7135439728
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7135439728
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.715821155
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
