type_driver,property,probability
1,P=? [F crashed],0.1803885698
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3752354496
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7230600833
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7570190377
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9051375497
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9063166178
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9064838919
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.906502278
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9772618314
2,P=? [F crashed],0.03925792254
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1103487538
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3666155802
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4521126563
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8647599693
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.8890574696
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.8988093784
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9021020806
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9479745905
3,P=? [F crashed],0.009114829587
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.01863079249
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.1312521388
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.1908211899
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8626078265
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9105605028
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9464415102
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.967863453
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9787894039
