type_driver,property,probability
1,P=? [F crashed],0.07715591219
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5055587009
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7851030421
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7851030421
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7851030421
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8555266389
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.009364585887
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5692661815
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7984229528
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7984229528
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7984229528
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.846793927
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002314387061
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7692124033
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9058222244
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9058222244
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9058222244
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9177809014
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
