type_driver,property,probability
1,P=? [F crashed],0.2166146909
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.005086062325
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.09482406836
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.09482406836
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.1114123821
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.2806789193
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.7664233704
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02117656057
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.09930113591
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.2113558355
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.2113558355
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.2303558845
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.4629212418
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.8355509131
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.00129339567
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3778711195
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5634415368
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.5634415368
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.5685298475
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.6651768042
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9038170331
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
