type_driver,property,probability
1,P=? [F crashed],0.2642116286
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2625112106
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8145912491
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8188225979
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8193355518
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.8485808639
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9436983114
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.943698663
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.943698663
2,P=? [F crashed],0.05687669545
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.08444583819
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.557039707
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5985562444
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.6139451726
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.7560458072
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9691439914
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9694027276
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9694027276
3,P=? [F crashed],0.01116124113
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.01158982216
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.2317243646
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.3040324618
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.3586530899
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.6203444112
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9835856815
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9933458097
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9933458097
