type_driver,property,probability
1,P=? [F crashed],0.173779413
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],3.159776749e-05
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.03251856422
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4454902434
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.758785435
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9309142849
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9939537917
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01701891507
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.005775814534
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.02156797201
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.3399579825
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.699429159
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9063110337
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9843999503
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001194870701
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1213554418
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.1434518768
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.249476672
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.4855752545
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.7622536316
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9745241375
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
