type_driver,property,probability
1,P=? [F crashed],0.8839
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16))],0.0
1,P=? [F ((x = 500) & (t < 17))],0.0
1,P=? [F ((x = 500) & (t < 18))],0.10449
1,P=? [F ((x = 500) & (t < 19))],0.1161
1,P=? [F ((x = 500) & (t < 20))],0.1161
1,P=? [F ((x = 500) & (t < 21))],0.1161
1,P=? [F ((x = 500) & (t < 22))],0.1161
1,P=? [F ((x = 500) & (t < 23))],0.1161
1,P=? [F ((x = 500) & (t < 24))],0.1161
1,P=? [F ((x = 500) & (t < 25))],0.1161
1,P=? [F ((x = 500) & (t < 26))],0.1161
1,P=? [F ((x = 500) & (t < 27))],0.1161
1,P=? [F ((x = 500) & (t < 28))],0.1161
2,P=? [F crashed],0.838
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16))],0.0
2,P=? [F ((x = 500) & (t < 17))],0.0
2,P=? [F ((x = 500) & (t < 18))],0.11664
2,P=? [F ((x = 500) & (t < 19))],0.162
2,P=? [F ((x = 500) & (t < 20))],0.162
2,P=? [F ((x = 500) & (t < 21))],0.162
2,P=? [F ((x = 500) & (t < 22))],0.162
2,P=? [F ((x = 500) & (t < 23))],0.162
2,P=? [F ((x = 500) & (t < 24))],0.162
2,P=? [F ((x = 500) & (t < 25))],0.162
2,P=? [F ((x = 500) & (t < 26))],0.162
2,P=? [F ((x = 500) & (t < 27))],0.162
2,P=? [F ((x = 500) & (t < 28))],0.162
3,P=? [F crashed],0.8083
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16))],0.0
3,P=? [F ((x = 500) & (t < 17))],0.0
3,P=? [F ((x = 500) & (t < 18))],0.078597
3,P=? [F ((x = 500) & (t < 19))],0.1917
3,P=? [F ((x = 500) & (t < 20))],0.1917
3,P=? [F ((x = 500) & (t < 21))],0.1917
3,P=? [F ((x = 500) & (t < 22))],0.1917
3,P=? [F ((x = 500) & (t < 23))],0.1917
3,P=? [F ((x = 500) & (t < 24))],0.1917
3,P=? [F ((x = 500) & (t < 25))],0.1917
3,P=? [F ((x = 500) & (t < 26))],0.1917
3,P=? [F ((x = 500) & (t < 27))],0.1917
3,P=? [F ((x = 500) & (t < 28))],0.1917
