type_driver,property,probability
1,P=? [F crashed],0.5094376116
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16))],0.0
1,P=? [F ((x = 500) & (t < 17))],0.0
1,P=? [F ((x = 500) & (t < 18))],6.378281096e-08
1,P=? [F ((x = 500) & (t < 19))],0.489699458
1,P=? [F ((x = 500) & (t < 20))],0.4904645364
1,P=? [F ((x = 500) & (t < 21))],0.4905523442
1,P=? [F ((x = 500) & (t < 22))],0.4905616088
1,P=? [F ((x = 500) & (t < 23))],0.4905623911
1,P=? [F ((x = 500) & (t < 24))],0.4905623911
1,P=? [F ((x = 500) & (t < 25))],0.4905623911
1,P=? [F ((x = 500) & (t < 26))],0.4905623911
1,P=? [F ((x = 500) & (t < 27))],0.4905623911
1,P=? [F ((x = 500) & (t < 28))],0.4905623911
2,P=? [F crashed],0.3795246084
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16))],0.0
2,P=? [F ((x = 500) & (t < 17))],0.0
2,P=? [F ((x = 500) & (t < 18))],0.0003390956401
2,P=? [F ((x = 500) & (t < 19))],0.5617366576
2,P=? [F ((x = 500) & (t < 20))],0.6006334429
2,P=? [F ((x = 500) & (t < 21))],0.6149065939
2,P=? [F ((x = 500) & (t < 22))],0.6193136319
2,P=? [F ((x = 500) & (t < 23))],0.6204884439
2,P=? [F ((x = 500) & (t < 24))],0.6204884439
2,P=? [F ((x = 500) & (t < 25))],0.6204884439
2,P=? [F ((x = 500) & (t < 26))],0.6204884439
2,P=? [F ((x = 500) & (t < 27))],0.6204884439
2,P=? [F ((x = 500) & (t < 28))],0.6204884439
3,P=? [F crashed],0.2853956918
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16))],0.0
3,P=? [F ((x = 500) & (t < 17))],0.0
3,P=? [F ((x = 500) & (t < 18))],0.03959776512
3,P=? [F ((x = 500) & (t < 19))],0.3805941092
3,P=? [F ((x = 500) & (t < 20))],0.5040459529
3,P=? [F ((x = 500) & (t < 21))],0.6041508908
3,P=? [F ((x = 500) & (t < 22))],0.6728281773
3,P=? [F ((x = 500) & (t < 23))],0.7153270256
3,P=? [F ((x = 500) & (t < 24))],0.7153270256
3,P=? [F ((x = 500) & (t < 25))],0.7153270256
3,P=? [F ((x = 500) & (t < 26))],0.7153270256
3,P=? [F ((x = 500) & (t < 27))],0.7153270256
3,P=? [F ((x = 500) & (t < 28))],0.7153270256
