type_driver,property,probability
1,P=? [F crashed],0.186541118
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16))],0.0
1,P=? [F ((x = 500) & (t < 17))],0.0
1,P=? [F ((x = 500) & (t < 18))],0.0
1,P=? [F ((x = 500) & (t < 19))],0.09555014871
1,P=? [F ((x = 500) & (t < 20))],0.8062266656
1,P=? [F ((x = 500) & (t < 21))],0.8127416872
1,P=? [F ((x = 500) & (t < 22))],0.813403254
1,P=? [F ((x = 500) & (t < 23))],0.8134557388
1,P=? [F ((x = 500) & (t < 24))],0.813458882
1,P=? [F ((x = 500) & (t < 25))],0.813458882
1,P=? [F ((x = 500) & (t < 26))],0.813458882
1,P=? [F ((x = 500) & (t < 27))],0.813458882
1,P=? [F ((x = 500) & (t < 28))],0.813458882
2,P=? [F crashed],0.04029380537
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16))],0.0
2,P=? [F ((x = 500) & (t < 17))],0.0
2,P=? [F ((x = 500) & (t < 18))],0.0
2,P=? [F ((x = 500) & (t < 19))],0.09687450514
2,P=? [F ((x = 500) & (t < 20))],0.8153392874
2,P=? [F ((x = 500) & (t < 21))],0.9170193196
2,P=? [F ((x = 500) & (t < 22))],0.9499922727
2,P=? [F ((x = 500) & (t < 23))],0.958142621
2,P=? [F ((x = 500) & (t < 24))],0.9597062397
2,P=? [F ((x = 500) & (t < 25))],0.9597062397
2,P=? [F ((x = 500) & (t < 26))],0.9597062397
2,P=? [F ((x = 500) & (t < 27))],0.9597062397
2,P=? [F ((x = 500) & (t < 28))],0.9597062397
3,P=? [F crashed],0.008557411375
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16))],0.0
3,P=? [F ((x = 500) & (t < 17))],0.0
3,P=? [F ((x = 500) & (t < 18))],0.0
3,P=? [F ((x = 500) & (t < 19))],0.05613399156
3,P=? [F ((x = 500) & (t < 20))],0.4631401292
3,P=? [F ((x = 500) & (t < 21))],0.684523349
3,P=? [F ((x = 500) & (t < 22))],0.8484648072
3,P=? [F ((x = 500) & (t < 23))],0.9459151757
3,P=? [F ((x = 500) & (t < 24))],0.99144763
3,P=? [F ((x = 500) & (t < 25))],0.99144763
3,P=? [F ((x = 500) & (t < 26))],0.99144763
3,P=? [F ((x = 500) & (t < 27))],0.99144763
3,P=? [F ((x = 500) & (t < 28))],0.99144763
