type_driver,property,probability
1,P=? [F crashed],0.1023116084
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16))],0.0
1,P=? [F ((x = 500) & (t < 17))],0.0
1,P=? [F ((x = 500) & (t < 18))],0.0
1,P=? [F ((x = 500) & (t < 19))],2.672269584e-05
1,P=? [F ((x = 500) & (t < 20))],0.7037829333
1,P=? [F ((x = 500) & (t < 21))],0.8609856658
1,P=? [F ((x = 500) & (t < 22))],0.8924146595
1,P=? [F ((x = 500) & (t < 23))],0.8971131803
1,P=? [F ((x = 500) & (t < 24))],0.897660839
1,P=? [F ((x = 500) & (t < 25))],0.8976884641
1,P=? [F ((x = 500) & (t < 26))],0.8976884641
1,P=? [F ((x = 500) & (t < 27))],0.8976884641
1,P=? [F ((x = 500) & (t < 28))],0.8976884641
2,P=? [F crashed],0.0210669407
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16))],0.0
2,P=? [F ((x = 500) & (t < 17))],0.0
2,P=? [F ((x = 500) & (t < 18))],0.0
2,P=? [F ((x = 500) & (t < 19))],0.004534548657
2,P=? [F ((x = 500) & (t < 20))],0.4374569392
2,P=? [F ((x = 500) & (t < 21))],0.7191205802
2,P=? [F ((x = 500) & (t < 22))],0.884907959
2,P=? [F ((x = 500) & (t < 23))],0.9541511613
2,P=? [F ((x = 500) & (t < 24))],0.976673449
2,P=? [F ((x = 500) & (t < 25))],0.9789462842
2,P=? [F ((x = 500) & (t < 26))],0.9789462842
2,P=? [F ((x = 500) & (t < 27))],0.9789462842
2,P=? [F ((x = 500) & (t < 28))],0.9789462842
3,P=? [F crashed],0.003950365663
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16))],0.0
3,P=? [F ((x = 500) & (t < 17))],0.0
3,P=? [F ((x = 500) & (t < 18))],0.0
3,P=? [F ((x = 500) & (t < 19))],0.09617160012
3,P=? [F ((x = 500) & (t < 20))],0.2676907003
3,P=? [F ((x = 500) & (t < 21))],0.4647592603
3,P=? [F ((x = 500) & (t < 22))],0.682151445
3,P=? [F ((x = 500) & (t < 23))],0.8647308075
3,P=? [F ((x = 500) & (t < 24))],0.9884453056
3,P=? [F ((x = 500) & (t < 25))],0.996125176
3,P=? [F ((x = 500) & (t < 26))],0.996125176
3,P=? [F ((x = 500) & (t < 27))],0.996125176
3,P=? [F ((x = 500) & (t < 28))],0.996125176
